round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
936,0,38,0,18,0.6786,0.0,1.0,0,0.5
937,0,39,0,17,0.6964,0.0,1.0,0,0.7813
938,0,34,0,22,0.6071,0.0,1.0,0,0.5922
939,0,37,0,19,0.6607,0.0,1.0,0,0.5804
940,0,32,0,24,0.5714,0.0,1.0,0,0.5924
941,0,35,0,21,0.625,0.0,1.0,0,0.6367
942,0,37,0,19,0.6607,0.0,1.0,0,0.6259
943,0,38,0,18,0.6786,0.0,1.0,0,0.674
944,0,27,0,29,0.4821,0.0,1.0,0,0.5377
945,0,39,0,17,0.6964,0.0,1.0,0,0.6214
946,0,35,0,21,0.625,0.0,1.0,0,0.4884
947,0,36,0,20,0.6429,0.0,1.0,0,0.5639
948,0,32,0,24,0.5714,0.0,1.0,0,0.6641
949,0,37,0,19,0.6607,0.0,1.0,0,0.66
950,0,34,0,22,0.6071,0.0,1.0,0,0.7447
951,0,31,0,25,0.5536,0.0,1.0,0,0.5058
952,0,38,0,18,0.6786,0.0,1.0,0,0.7325
953,0,35,0,21,0.625,0.0,1.0,0,0.6762
954,0,31,0,25,0.5536,0.0,1.0,0,0.6077
955,0,31,0,25,0.5536,0.0,1.0,0,0.5729
956,0,35,0,21,0.625,0.0,1.0,0,0.6653
957,0,39,0,17,0.6964,0.0,1.0,0,0.5475
958,0,38,0,18,0.6786,0.0,1.0,0,0.7237
959,0,34,0,22,0.6071,0.0,1.0,0,0.7513
960,0,36,0,20,0.6429,0.0,1.0,0,0.6861
961,0,34,0,22,0.6071,0.0,1.0,0,0.5615
962,0,36,0,20,0.6429,0.0,1.0,0,0.6569
963,0,32,0,24,0.5714,0.0,1.0,0,0.5326
964,0,32,0,24,0.5714,0.0,1.0,0,0.6237
965,0,36,0,20,0.6429,0.0,1.0,0,0.7306
966,0,36,0,20,0.6429,0.0,1.0,0,0.6431
967,0,42,0,14,0.75,0.0,1.0,0,0.7024
968,0,36,0,20,0.6429,0.0,1.0,0,0.6681
969,0,36,0,20,0.6429,0.0,1.0,0,0.6542
970,0,40,0,16,0.7143,0.0,1.0,0,0.6062
971,0,38,0,18,0.6786,0.0,1.0,0,0.5775
972,0,35,0,21,0.625,0.0,1.0,0,0.6735
973,0,40,0,16,0.7143,0.0,1.0,0,0.7391
974,0,40,0,16,0.7143,0.0,1.0,0,0.5641
975,0,38,0,18,0.6786,0.0,1.0,0,0.6418
976,0,39,0,17,0.6964,0.0,1.0,0,0.7753
977,0,34,0,22,0.6071,0.0,1.0,0,0.5789
978,0,36,0,20,0.6429,0.0,1.0,0,0.5694
979,0,27,0,29,0.4821,0.0,1.0,0,0.7088
980,0,35,0,21,0.625,0.0,1.0,0,0.6952
981,0,34,0,22,0.6071,0.0,1.0,0,0.5428
982,0,33,0,23,0.5893,0.0,1.0,0,0.7602
983,0,34,0,22,0.6071,0.0,1.0,0,0.6163
984,0,35,0,21,0.625,0.0,1.0,0,0.6272
985,0,38,0,18,0.6786,0.0,1.0,0,0.5029
986,0,36,0,20,0.6429,0.0,1.0,0,0.4972
987,0,37,0,19,0.6607,0.0,1.0,0,0.5078
988,0,35,0,21,0.625,0.0,1.0,0,0.6231
989,0,42,0,14,0.75,0.0,1.0,0,0.6684
990,0,44,0,12,0.7857,0.0,1.0,0,0.6477
991,0,39,0,17,0.6964,0.0,1.0,0,0.7089
992,0,39,0,17,0.6964,0.0,1.0,0,0.5777
993,0,39,0,17,0.6964,0.0,1.0,0,0.6018
994,0,33,0,23,0.5893,0.0,1.0,0,0.5665
995,0,34,0,22,0.6071,0.0,1.0,0,0.7567
996,0,34,0,22,0.6071,0.0,1.0,0,0.4318
997,0,32,0,24,0.5714,0.0,1.0,0,0.6484
998,0,37,0,19,0.6607,0.0,1.0,0,0.5633
999,0,37,0,19,0.6607,0.0,1.0,0,0.5818
1000,0,32,0,24,0.5714,0.0,1.0,0,0.7305
