round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
954,0,7,1,3,0.6364,0.0,0.875,0,0.125
955,0,9,1,1,0.8182,0.0,0.9,0,0.8
956,0,7,0,4,0.6364,0.0,1.0,0,0.5714
957,0,8,1,2,0.7273,0.0,0.8889,0,0.3889
958,0,6,1,4,0.5455,0.0,0.8571,0,0.5
959,0,8,1,2,0.7273,0.0,0.8889,0,0.4444
960,0,5,2,4,0.4545,0.0,0.7143,0,0.5714
962,0,6,1,4,0.5455,0.0,0.8571,0,0.4643
963,0,7,0,4,0.6364,0.0,1.0,0,0.3929
964,0,9,1,1,0.8182,0.0,0.9,0,0.5
965,0,7,0,4,0.6364,0.0,1.0,0,0.6071
967,0,5,2,4,0.4545,0.0,0.7143,0,0.3571
968,0,6,2,3,0.5455,0.0,0.75,0,0.5417
969,0,5,2,4,0.4545,0.0,0.7143,0,0.2143
970,0,6,0,5,0.5455,0.0,1.0,0,0.0667
971,0,8,1,2,0.7273,0.0,0.8889,0,0.4444
972,0,9,0,2,0.8182,0.0,1.0,0,0.3889
973,0,8,1,2,0.7273,0.0,0.8889,0,0.4444
974,0,8,1,2,0.7273,0.0,0.8889,0,0.5556
975,0,7,0,4,0.6364,0.0,1.0,0,0.2143
976,0,7,1,3,0.6364,0.0,0.875,0,0.7083
977,0,6,1,4,0.5455,0.0,0.8571,0,0.5357
978,0,8,0,3,0.7273,0.0,1.0,0,1.0
979,0,8,0,3,0.7273,0.0,1.0,0,0.25
980,0,9,0,2,0.8182,0.0,1.0,0,0.3333
981,0,7,1,3,0.6364,0.0,0.875,0,0.375
982,0,5,2,4,0.4545,0.0,0.7143,0,0.5357
983,0,4,1,6,0.3636,0.0,0.8,0,0.5333
984,0,6,2,3,0.5455,0.0,0.75,0,0.375
985,0,8,0,3,0.7273,0.0,1.0,0,0.1667
986,0,7,1,3,0.6364,0.0,0.875,0,0.4583
987,0,9,0,2,0.8182,0.0,1.0,0,0.4444
988,0,8,1,2,0.7273,0.0,0.8889,0,0.3333
989,0,8,1,2,0.7273,0.0,0.8889,0,0.7778
990,0,8,0,3,0.7273,0.0,1.0,0,0.4583
991,0,9,1,1,0.8182,0.0,0.9,0,0.7
993,0,6,1,4,0.5455,0.0,0.8571,0,0.3571
994,0,9,1,1,0.8182,0.0,0.9,0,0.4
995,0,7,1,3,0.6364,0.0,0.875,0,0.5
996,0,6,0,5,0.5455,0.0,1.0,0,0.8
997,0,5,0,6,0.4545,0.0,1.0,0,0.5667
998,0,6,2,3,0.5455,0.0,0.75,0,0.25
999,0,9,0,2,0.8182,0.0,1.0,0,0.1111
1000,0,4,2,5,0.3636,0.0,0.6667,0,0.3667
